ID,total_amount
85000,8.320757374099832
85001,33.62575833333333
85002,11.675435307558313
85003,7.329445735757636
85004,7.329445735757636
85005,17.617107142857115
85006,17.480840909090887
85007,28.95883333333337
85008,9.960000000000015
85009,26.412455555555567
85010,5.846048493072536
85011,12.35999999999999
85012,6.049222222222216
85013,12.891833469411559
85014,17.689999999999973
85015,15.52640559163058
85016,11.159999999999977
85017,51.95055952380956
85018,19.58756221238341
85019,11.722368307024949
85020,10.381848809523792
85021,18.597599999999975
85022,9.800985025372782
85023,8.004710253143179
85024,8.571590281499562
85025,5.926905517476054
85026,11.565239995820196
85027,5.7778633684874485
85028,5.967978778527037
85029,9.402234484507918
85030,8.159999999999975
85031,7.846183507984446
85032,8.760000000000039
85033,8.491872126484008
85034,21.505499999999962
85035,17.916374458874447
85036,13.49998531400379
85037,20.16485810737412
85038,15.273999999999974
85039,17.843483104676245
85040,15.174571409326825
85041,8.365449270772181
85042,16.585918331668328
85043,8.460217407854381
85044,8.490311898136119
85045,12.121180460155058
85046,34.839583333333394
85047,11.06011608669108
85048,6.064436356520877
85049,10.708036930259741
85050,15.960000000000027
85051,17.678545971219148
85052,8.149999999999991
85053,10.771859523809507
85054,52.27000000000011
85055,13.389200000000017
85056,13.559999999999961
85057,13.54999999999998
85058,18.359999999999957
85059,10.97125
85060,52.998300000000036
85061,7.559999999999983
85062,10.575993964368957
85063,5.945178369109351
85064,9.360000000000007
85065,8.566134369607857
85066,27.32000000000002
85067,13.717105565754332
85068,22.150916666666667
85069,26.159999999999886
85070,16.54999999999997
85071,6.341836453097886
85072,14.159999999999942
85073,8.447839392734485
85074,9.135251835073001
85075,8.837867614332445
85076,13.748919530348857
85077,6.049878018829779
85078,8.865
85079,6.360000000000003
85080,6.421752531047506
85081,17.90000000000003
85082,15.986255681255075
85083,10.386218632729491
85084,40.95459999999996
85085,8.30495653951517
85086,59.397799999999926
85087,15.961599999999978
85088,8.11462275224775
85089,14.760000000000016
85090,9.507256031049394
85091,8.66211681235431
85092,12.027063165558621
85093,18.950000000000077
85094,13.745828803460675
85095,9.638767068682212
85096,15.62619117443014
85097,14.760000000000012
85098,10.39891987751588
85099,9.946220238095243
85100,12.359999999999982
85101,19.549999999999976
85102,4.578950000000002
85103,7.498309617959749
85104,6.42003160713249
85105,6.3599999999999985
85106,7.560000000000039
85107,18.930350000000033
85108,17.18994962676212
85109,14.099999999999987
85110,14.760000000000009
85111,10.504733905028264
85112,11.760000000000002
85113,13.559999999999995
85114,6.3599999999999905
85115,8.044387461018669
85116,40.56549999999996
85117,9.324861277336897
85118,9.960000000000022
85119,11.809723413735444
85120,8.200627829855812
85121,14.562072770366887
85122,10.716767496392483
85123,6.15650000000001
85124,30.12671428571432
85125,15.949999999999996
85126,19.627490994688152
85127,7.287909881524452
85128,7.579899999999983
85129,29.21999999999995
85130,17.75
85131,6.26567833988729
85132,11.760000000000069
85133,7.750353870395818
85134,7.741738177701302
85135,8.986698117717268
85136,8.536328917011735
85137,8.825160280448632
85138,7.082248826978737
85139,10.04229085081919
85140,7.25
85141,29.613244444444476
85142,7.410316188036148
85143,45.1299
85144,9.950000000000012
85145,22.32866666666666
85146,5.19010000000001
85147,12.359999999999989
85148,6.920390718315624
85149,24.496247115384616
85150,6.480698852727202
85151,5.278277372878639
85152,57.04138672599195
85153,17.674583544456738
85154,8.200627829855812
85155,13.559999999999977
85156,53.2750000000001
85157,8.698730357142848
85158,17.162199999999974
85159,17.41349999999999
85160,10.570198970855568
85161,31.721300000000006
85162,10.9925
85163,12.902082035555859
85164,12.642966666666664
85165,23.15
85166,13.028022743209661
85167,7.854227857740759
85168,7.371621178503069
85169,10.559999999999972
85170,6.359999999999982
85171,10.585511604717544
85172,11.760000000000021
85173,19.82173673058965
85174,6.565058851020586
85175,9.526449289727706
85176,11.635289682539673
85177,13.668063461481232
85178,22.55
85179,9.469657456041881
85180,8.759999999999998
85181,13.31933361881517
85182,12.898644372294354
85183,8.159999999999995
85184,73.19999999999996
85185,25.559999999999963
85186,55.4609
85187,32.11795880508384
85188,24.359999999999978
85189,21.35999999999996
85190,16.57625414862914
85191,9.960000000000026
85192,8.116016353316672
85193,63.36000000000036
85194,9.163245957731634
85195,6.350000000000003
85196,17.14999999999999
85197,58.56000000000009
85198,13.103263555888548
85199,12.279869047619032
85200,8.760000000000023
85201,11.526233098863147
85202,24.349999999999962
85203,9.77037037037037
85204,14.7831111111111
85205,32.366750000000046
85206,19.950472222222196
85207,19.55999999999998
85208,14.75
85209,6.360000000000003
85210,9.32792024449747
85211,6.585557196161199
85212,9.287505920776805
85213,13.87462499999998
85214,6.558521393639725
85215,10.981455190648715
85216,9.361819063723173
85217,8.004710253143179
85218,8.53426672542612
85219,10.707029373404362
85220,12.074076849406723
85221,13.559999999999988
85222,70.26999994435133
85223,14.998459793130841
85224,9.776949668445525
85225,13.842950779727072
85226,12.449242020537554
85227,10.915995421184356
85228,14.690000000000023
85229,6.949999999999997
85230,6.485252006857507
85231,8.5
85232,9.120000000000001
85233,11.276491399827917
85234,9.360000000000003
85235,14.15000000000004
85236,10.903615472817592
85237,14.410263157343405
85238,5.730470498898775
85239,13.549999999999972
85240,9.1071643241646
85241,9.163907671957672
85242,11.816879561223761
85243,14.166327264239044
85244,15.070146031746015
85245,14.509524999999982
85246,8.98375741954554
85247,7.19716071428571
85248,5.356490929140682
85249,9.074705909398405
85250,51.45235000000003
85251,8.538846751982353
85252,6.2722890589196645
85253,16.288592589051515
85254,8.840000000000014
85255,13.651828634106698
85256,6.960000000000023
85257,14.28101412215257
85258,26.788804642661262
85259,9.022655879460588
85260,8.913310714285707
85261,15.659494047619036
85262,10.833809297248724
85263,13.571202961319798
85264,11.216121262259442
85265,6.084294485882639
85266,6.105755005591009
85267,48.02500000000009
85268,42.71000000000007
85269,4.714938559050171
85270,63.36000000000035
85271,9.734003263503235
85272,13.490916666666667
85273,5.155299999999998
85274,10.211894114852855
85275,8.044387461018669
85276,10.559999999999976
85277,8.159999999999966
85278,18.960000000000008
85279,6.9354999999999905
85280,27.611000000000026
85281,11.016041666666665
85282,11.259071428571408
85283,14.760000000000064
85284,10.707029373404362
85285,10.559999999999976
85286,11.639811326114955
85287,8.289636633774748
85288,9.271973281053114
85289,9.170963152431973
85290,12.3430353687423
85291,11.149999999999995
85292,12.619784927990457
85293,6.3599999999999905
85294,28.132200000000033
85295,6.628498055584991
85296,25.13180000000001
85297,27.960000000000022
85298,16.862904889228403
85299,7.371621178503069
85300,58.5600000000001
85301,38.65908333333338
85302,8.668039256811774
85303,7.619023990803248
85304,10.39891987751588
85305,15.704554581843365
85306,8.536328917011735
85307,14.080952380952375
85308,8.512541709477913
85309,14.21021357686585
85310,10.546016839171493
85311,8.982570528757448
85312,9.062927774428555
85313,19.028737500000016
85314,11.63227234477332
85315,67.90660000000011
85316,6.960000000000017
85317,11.135049024658926
85318,17.66969999999999
85319,8.760000000000037
85320,11.302951620618803
85321,10.327833333333338
85322,12.49180873628304
85323,17.495999999999988
85324,7.345388626844121
85325,17.15999999999995
85326,8.253642857142843
85327,9.146979293285096
85328,17.150000000000023
85329,18.53669999999996
85330,9.929138905644088
85331,14.15999999999991
85332,25.21192857142858
85333,18.35989999999996
85334,12.160656565656561
85335,41.959555555555525
85336,14.179765544219093
85337,25.187400000000007
85338,9.36
85339,12.70932995468494
85340,10.559999999999969
85341,10.779965675290189
85342,10.829154994667093
85343,19.912493589743573
85344,12.294705627705628
85345,11.76000000000004
85346,13.106333333333318
85347,13.367982142857144
85348,9.119999999999983
85349,32.61520000000008
85350,9.489999999999975
85351,5.509500000000007
85352,22.559999999999995
85353,54.28219999999993
85354,11.759999999999993
85355,5.965083333333333
85356,29.228899999999964
85357,20.150000000000038
85358,27.359999999999985
85359,63.06000260782737
85360,11.760000000000046
85361,33.94999999999995
85362,7.887737104472917
85363,7.569342087359889
85364,6.925653955314369
85365,12.237881652661052
85366,12.312200000000008
85367,14.560066588296461
85368,8.017430303030304
85369,12.95999999999999
85370,9.48209040272392
85371,16.160200950880906
85372,11.399366666666669
85373,9.11999999999995
85374,11.159999999999979
85375,10.315877147765486
85376,16.964302390729824
85377,10.559999999999969
85378,44.09679999999994
85379,22.71700000000005
85380,10.559999999999972
85381,10.380000000000017
85382,10.714645156357356
85383,10.80517757741568
85384,43.61271666666663
85385,9.960000000000013
85386,12.381219422468655
85387,5.303070517163054
85388,34.5740476190476
85389,7.760916666666651
85390,10.856455002606548
85391,11.77241286410658
85392,18.5
85393,18.9599999999999
85394,24.62500000000002
85395,17.396806749447855
85396,16.70087432497449
85397,12.959999999999981
85398,19.36607196969694
85399,12.102334602035915
85400,8.374146717622256
85401,14.059013397095082
85402,13.74407168115681
85403,23.975000000000005
85404,12.842666666666647
85405,11.871103744058244
85406,70.2700000000003
85407,19.43341666666667
85408,26.192299999999978
85409,7.426970360305798
85410,5.371738142627165
85411,9.950000000000006
85412,11.149999999999999
85413,7.54999999999999
85414,7.87873820864378
85415,10.380000000000017
85416,30.06990000000004
85417,11.558636516261108
85418,16.6136948862988
85419,7.807062154825879
85420,10.624011072261066
85421,9.270276227410578
85422,27.457499999999982
85423,8.321487434838623
85424,5.704570869599703
85425,8.699467966466209
85426,19.390570235728315
85427,20.53959999999997
85428,18.35999999999996
85429,17.34124490546354
85430,15.736500000000035
85431,37.80279999999999
85432,21.960000000000004
85433,16.36828445165944
85434,10.568798589119453
85435,8.96539032729112
85436,45.0699
85437,4.190982605511113
85438,12.856590606855498
85439,10.103404761904747
85440,5.6758599606907065
85441,6.949999999999964
85442,7.2522528830777615
85443,10.559999999999972
85444,58.832300000000096
85445,9.626369905783392
85446,11.496842965367955
85447,5.781835473647034
85448,12.19670328323184
85449,6.558521393639725
85450,48.24650000000007
85451,14.363169530343644
85452,15.359999999999959
85453,8.149999999999972
85454,16.413538905538907
85455,12.605256405899013
85456,49.20250000000001
85457,9.360000000000007
85458,13.55999999999997
85459,27.349999999999945
85460,11.66700303532559
85461,8.75
85462,14.159999999999922
85463,8.149999999999956
85464,9.888085317460312
85465,12.137599999999997
85466,7.410316188036148
85467,9.906483423660564
85468,5.945262223155413
85469,11.650259915432487
85470,5.916348137456057
85471,13.41832345953136
85472,29.106000000000055
85473,23.77066666666666
85474,7.560000000000024
85475,58.56000000000009
85476,10.466303384154354
85477,35.15423809523815
85478,18.35999999999996
85479,12.562554208835307
85480,19.882316347325357
85481,28.255333333333287
85482,9.362544663038221
85483,24.807050000000032
85484,11.650259915432487
85485,12.489772359530134
85486,13.421263611388603
85487,8.560162698412695
85488,6.054379047150962
85489,5.4356769841269825
85490,29.76000000000007
85491,16.600299999999958
85492,9.187870891474052
85493,9.155323008555682
85494,13.549999999999976
85495,7.818450801883074
85496,16.559999999999967
85497,30.45229999999999
85498,15.950000000000063
85499,27.486000000000008
85500,5.916348137456057
85501,8.54369369519369
85502,5.097152322886986
85503,8.83491068723992
85504,8.317789820860511
85505,7.116624999999994
85506,8.647533226013488
85507,6.301946210976077
85508,10.862279248873897
85509,15.360000000000007
85510,10.734166222666222
85511,14.639197157759755
85512,7.560000000000002
85513,13.748862137862126
85514,6.5115958930083515
85515,11.189249999999998
85516,8.068970656698744
85517,51.314166666666715
85518,8.921921982009257
85519,24.960000000000033
85520,23.53542063492063
85521,11.159999999999966
85522,7.246421789064337
85523,9.959999999999987
85524,38.1796
85525,15.359999999999964
85526,17.759999999999994
85527,6.331168213928193
85528,8.150000000000006
85529,11.20538070794679
85530,15.148941666666639
85531,12.212400651826664
85532,12.214071041885052
85533,17.49695251855342
85534,9.950000000000067
85535,14.640204788122698
85536,11.39658333006862
85537,21.65276388888887
85538,9.489999999999919
85539,7.3627991474467
85540,9.36
85541,16.46599642853287
85542,5.081905520072369
85543,29.159999999999915
85544,7.403260920912719
85545,28.34055000000002
85546,21.284800000000004
85547,9.360000000000007
85548,27.645899999999994
85549,6.161197997058821
85550,10.54999999999998
85551,12.025846258917895
85552,6.054379047150962
85553,9.411038450546656
85554,11.201146238624563
85555,9.080000000000014
85556,26.149999999999967
85557,10.13999999999999
85558,10.380000000000043
85559,8.373575268398225
85560,10.559999999999986
85561,14.52844872932944
85562,31.749499999999962
85563,18.949999999999985
85564,13.391751174602513
85565,22.559599999999985
85566,9.404085818076402
85567,8.394800464731343
85568,9.356291208791205
85569,15.960000000000027
85570,8.760000000000067
85571,12.349999999999996
85572,18.359999999999946
85573,10.38
85574,7.820000000000014
85575,13.626291028875176
85576,6.950000000000009
85577,20.76000000000001
85578,18.334899999999962
85579,15.152313943925012
85580,24.220699999999937
85581,9.399533219942063
85582,9.81425959595958
85583,29.512416666666706
85584,13.156451555690944
85585,14.15839999999997
85586,12.490012688871664
85587,9.710012788661883
85588,6.359999999999993
85589,9.360000000000007
85590,8.24043664372756
85591,18.4375508103008
85592,45.959900000000026
85593,20.61
85594,10.10436826622698
85595,22.2469
85596,6.949999999999964
85597,10.870199999999981
85598,7.524047854892475
85599,8.909881718512588
85600,11.799902726431633
85601,11.760000000000078
85602,12.01835029788696
85603,30.349999999999945
85604,6.888236263018367
85605,9.371163932316001
85606,26.37770000000002
85607,51.96500000000005
85608,15.164741466866463
85609,11.040708371459665
85610,20.61
85611,9.301238650957126
85612,5.915999999999994
85613,6.960000000000028
85614,8.15999999999998
85615,17.66773815073815
85616,9.089556257394896
85617,40.19309999999995
85618,7.6972093023463355
85619,6.331536711400223
85620,31.740799999999965
85621,11.76000000000008
85622,7.725815581906909
85623,9.875527380952366
85624,23.80875000000005
85625,6.960000000000023
85626,47.46999999999994
85627,25.419799999999956
85628,24.051504761904766
85629,6.47381440693507
85630,8.96539032729112
85631,5.916348137456057
85632,20.160000000000014
85633,15.96000000000003
85634,17.75
85635,7.99596600731895
85636,9.960000000000031
85637,9.271973281053114
85638,13.939266796773497
85639,30.941700000000033
85640,46.85999999999999
85641,14.333719569517164
85642,8.385708561273713
85643,15.96000000000003
85644,11.535451225179878
85645,57.046950000000024
85646,12.499921526032988
85647,68.3358000000001
85648,11.36156825101456
85649,12.944101975207614
85650,43.86000000000002
85651,9.359999999999996
85652,5.980840112923241
85653,13.815904974074863
85654,58.791000000000096
85655,7.559999999999978
85656,6.360000000000001
85657,9.950000000000019
85658,18.496499999999955
85659,4.891908173069962
85660,41.953333333333305
85661,11.159999999999998
85662,16.681272753390395
85663,8.760000000000057
85664,20.86585714285712
85665,14.721167814211926
85666,14.332050986583894
85667,9.400625000000005
85668,20.16000000000003
85669,26.124677777777798
85670,36.219250000000066
85671,15.114785595613533
85672,11.634428868739464
85673,7.560000000000009
85674,12.845205693241788
85675,8.149999999999972
85676,23.760000000000062
85677,18.700069047619035
85678,7.347010124714623
85679,20.020849999303977
85680,13.683903502053504
85681,8.530316578491687
85682,11.572074999999995
85683,7.046827039627042
85684,17.711320779220774
85685,12.360000000000014
85686,8.67031497951685
85687,18.359999999999946
85688,7.044815767209961
85689,11.45657229437229
85690,14.760000000000016
85691,7.567404581021471
85692,5.066668394212664
85693,18.48548333333334
85694,9.411038450546656
85695,9.143577380952381
85696,17.628964375317185
85697,7.61607698555678
85698,6.9599999999999875
85699,11.455936414724295
85700,11.159999999999986
85701,13.55999999999997
85702,11.159999999999982
85703,6.677963950921366
85704,10.34454711133125
85705,10.860094272754912
85706,5.628079797402745
85707,12.873343253968244
85708,10.849536030780778
85709,10.80517757741568
85710,9.30844447499828
85711,14.75
85712,21.79309523809523
85713,8.767779927769215
85714,6.677886649952856
85715,24.276190476190457
85716,55.94845000000007
85717,40.86000000000004
85718,18.95999999999997
85719,7.646750000000006
85720,15.719446956176014
85721,11.595811475038738
85722,40.36499999999998
85723,50.53309999999997
85724,10.380000000000019
85725,23.228716183816186
85726,8.571444444444431
85727,7.683982623042849
85728,47.504766666666725
85729,10.559999999999972
85730,12.32850135240576
85731,45.90400000000005
85732,9.17357448197217
85733,5.723024694744076
85734,12.20045243563626
85735,12.23393163640743
85736,16.606133333333315
85737,19.13475078727839
85738,12.95999999999999
85739,8.21020782176989
85740,54.28587822538575
85741,9.360000000000005
85742,9.231772573830707
85743,17.995900000000038
85744,12.84558029199668
85745,16.662490476190452
85746,9.02893021750781
85747,39.84768253968252
85748,22.833333333333325
85749,9.380672037663338
85750,8.812988733218852
85751,6.214380322884973
85752,8.308308406724004
85753,8.149999999999997
85754,5.179088581752269
85755,18.9599999999999
85756,15.865
85757,9.951100000000013
85758,21.336799999999997
85759,28.220899999999997
85760,8.580203657453655
85761,15.563835497835498
85762,23.150000000000038
85763,13.420122424140189
85764,27.573705648518153
85765,6.223892070530388
85766,9.374130324244717
85767,13.035496992770213
85768,11.678775835369116
85769,8.76000000000004
85770,40.68862744200243
85771,14.83418610349024
85772,13.409600000000017
85773,14.631749344300186
85774,9.62831583897152
85775,8.760000000000046
85776,16.325261236436248
85777,6.641336558853053
85778,8.159999999999943
85779,14.760000000000057
85780,53.129583333333386
85781,11.76000000000005
85782,5.30512546612926
85783,11.089765735211493
85784,12.35999999999998
85785,22.665399999999988
85786,8.15999999999997
85787,10.549999999999981
85788,23.15010000000003
85789,10.650973675906975
85790,18.359999999999946
85791,14.760000000000014
85792,11.526931982310094
85793,10.737707584885898
85794,8.159999999999947
85795,11.195885191607154
85796,30.326499999999946
85797,10.380000000000035
85798,90.40980000000005
85799,8.75
85800,8.159999999999995
85801,12.491715548340537
85802,47.75849999999997
85803,63.560000000000116
85804,8.50867316017315
85805,8.159999999999954
85806,31.109678571428617
85807,7.33184799107271
85808,39.705676587301625
85809,58.140699999999946
85810,6.359999999999994
85811,57.069200000000066
85812,10.944257700862783
85813,8.68890018861999
85814,7.122423801019896
85815,10.70528207633439
85816,6.426776134918192
85817,6.42003160713249
85818,37.05320238095235
85819,14.099999999999987
85820,7.347010124714623
85821,6.308147068662621
85822,16.660309523809513
85823,12.24835933560854
85824,6.666765899272957
85825,12.170832391430544
85826,21.421876984126975
85827,7.198854793592817
85828,6.065830137261688
85829,7.549999999999988
85830,17.931098262848238
85831,21.578699999999994
85832,19.598999999999965
85833,10.09296598475913
85834,7.410316188036148
85835,20.427146218522243
85836,7.711049252626457
85837,7.108784996002075
85838,11.171466666666657
85839,8.53426672542612
85840,42.670000000000066
85841,10.559999999999981
85842,9.960000000000015
85843,10.45221997620089
85844,9.867799425216623
85845,7.5599999999999845
85846,28.559999999999956
85847,8.82083333333334
85848,14.039999999999969
85849,13.45826265949389
85850,14.45125649350649
85851,43.947099999999985
85852,102.64649999999997
85853,10.726829115050677
85854,7.7927242063492
85855,12.414886149554015
85856,8.5025
85857,50.760000000000126
85858,11.149999999999993
85859,7.846183507984446
85860,8.828312800998576
85861,35.39470000000003
85862,34.23633333333338
85863,14.759999999999993
85864,14.277371417764314
85865,31.79259999999993
85866,21.43799999999996
85867,18.14651666666664
85868,17.159999999999986
85869,13.976812180823753
85870,16.549999999999976
85871,15.394184463128333
85872,7.671999999999993
85873,15.473919044961209
85874,30.58508333333337
85875,13.579499999999966
85876,15.96000000000003
85877,6.949999999999948
85878,6.568262217539617
85879,11.66700303532559
85880,58.56000000000009
85881,8.219092019092017
85882,8.421174398132786
85883,7.12423592461756
85884,12.205031129131285
85885,11.159999999999982
85886,13.90990882034569
85887,9.75
85888,13.549999999999972
85889,7.815508249893575
85890,5.7599999999999945
85891,6.070784352493911
85892,23.75
85893,22.559999999999974
85894,14.194954821402307
85895,17.41604999999998
85896,7.646964527358791
85897,11.760000000000009
85898,10.581116709388434
85899,15.843
85900,8.402261904761891
85901,12.241491076708176
85902,6.9600000000000275
85903,13.58498196882621
85904,9.552994315133988
85905,6.485252006857507
85906,23.704
85907,11.492181660877225
85908,15.96000000000003
85909,63.58000000000012
85910,30.60410000000002
85911,6.350000000000011
85912,26.15999999999995
85913,6.42003160713249
85914,26.48670000000003
85915,6.300653065874405
85916,56.75980000000013
85917,13.69343568463879
85918,12.959999999999987
85919,20.150000000000027
85920,9.951281921365647
85921,8.507485136857394
85922,19.365884067598703
85923,6.642076241861864
85924,14.723230952380941
85925,42.07000000000006
85926,10.864049982211654
85927,6.960000000000019
85928,7.559999999999974
85929,16.44488738439428
85930,15.950000000000012
85931,6.350000000000003
85932,16.54999999999997
85933,14.150000000000029
85934,9.075888684140601
85935,6.677886649952856
85936,17.90010000000005
85937,15.016687571963667
85938,5.482289810367061
85939,27.34999999999995
85940,11.194905560388003
85941,27.36
85942,6.238491827720447
85943,20.447499999999994
85944,9.469657456041881
85945,48.62519999999999
85946,40.91900000000004
85947,7.327204855903334
85948,11.760000000000007
85949,9.32792024449747
85950,11.146114613522602
85951,12.32719191786831
85952,14.150000000000091
85953,20.00096666666664
85954,9.961792347291189
85955,7.5541528216450375
85956,19.11939999999995
85957,12.360000000000019
85958,18.424166666666647
85959,11.760000000000074
85960,82.34380000000012
85961,22.642738095238087
85962,9.360000000000007
85963,6.234320956345572
85964,14.159999999999913
85965,12.700000000000024
85966,8.447597222222221
85967,16.197188063397647
85968,29.780202380952417
85969,10.609881286370124
85970,11.5002190512754
85971,78.72840000000005
85972,8.140383558616112
85973,73.19999999999996
85974,4.7558150570483475
85975,6.362505926974828
85976,15.40508924960325
85977,6.962361025941736
85978,5.945998399246702
85979,12.20353622822822
85980,45.94039999999999
85981,11.134379629390116
85982,19.19758679644001
85983,7.345388626844121
85984,10.568543140188412
85985,8.149999999999997
85986,14.160000000000009
85987,9.950000000000006
85988,14.150000000000112
85989,10.239038707028977
85990,6.108005326814062
85991,9.254117190378027
85992,6.441179200230322
85993,13.710076265893585
85994,13.595598394660891
85995,6.949999999999948
85996,29.57860000000002
85997,50.7383
85998,6.666765899272957
85999,11.66700303532559
86000,8.008370102800372
86001,14.690000000000028
86002,11.816879561223761
86003,16.23000000000003
86004,21.359999999999953
86005,30.90707142857139
86006,8.149999999999956
86007,10.820850412544377
86008,12.350000000000007
86009,6.761456698782042
86010,4.550000000000008
86011,22.880000000000063
86012,11.973925324675323
86013,10.32534598598432
86014,23.779500000000034
86015,10.315333333333333
86016,11.190449020299443
86017,20.160000000000014
86018,20.15190332032647
86019,22.55319999999999
86020,16.44488738439428
86021,11.892957306582305
86022,7.347010124714623
86023,10.331330116243805
86024,11.132341100703458
86025,8.766154307829428
86026,6.359999999999982
86027,13.101267857142851
86028,9.062927774428555
86029,11.596683170653318
86030,6.300233286274591
86031,52.27000000000011
86032,7.654054609202121
86033,69.08399999999993
86034,13.796865398553514
86035,7.880000000000001
86036,120.46199999999993
86037,17.758756533907274
86038,21.359999999999953
86039,42.36000000000003
86040,9.960000000000006
86041,5.620308014833543
86042,7.109433333333333
86043,12.576489212849523
86044,69.70440000000012
86045,15.950000000000019
86046,17.75
86047,71.44620000000015
86048,9.011166666666655
86049,13.349752138504902
86050,7.558724858474857
86051,11.159999999999966
86052,5.54541101768608
86053,25.35736904761906
86054,7.764289293243756
86055,8.19688910067709
86056,11.76000000000004
86057,15.276006493506468
86058,12.959999999999988
86059,13.688988265611943
86060,11.305894863980676
86061,9.960000000000026
86062,9.360000000000007
86063,5.145057582358184
86064,10.380000000000019
86065,9.360000000000007
86066,7.25
86067,9.214874210346844
86068,19.968200000000028
86069,16.437063734846447
86070,26.035200000000017
86071,50.159999999999926
86072,6.350000000000018
86073,7.804999302664861
86074,12.959999999999987
86075,12.949683393637681
86076,6.947454049543158
86077,50.65469999999999
86078,11.76
86079,24.94999999999998
86080,23.159999999999947
86081,6.947454049543158
86082,17.149999999999963
86083,5.8858978067746195
86084,19.05970000000003
86085,11.760000000000005
86086,5.391544557963393
86087,10.462141565583456
86088,17.159999999999986
86089,11.533742148855536
86090,8.129485607739785
86091,20.160000000000007
86092,6.350000000000024
86093,17.568199999999987
86094,7.92024758574759
86095,11.870250472230431
86096,5.759999999999992
86097,10.54999999999998
86098,15.950000000000003
86099,20.76000000000015
86100,7.917983023920519
86101,7.90855753230975
86102,12.360000000000015
86103,13.549999999999976
86104,20.464857539682512
86105,6.947454049543158
86106,9.360000000000007
86107,8.056815417096493
86108,8.583032974453829
86109,8.159999999999993
86110,9.091700000000003
86111,9.915961916415554
86112,8.556156825694934
86113,7.905432245158672
86114,16.793468045408538
86115,8.37575
86116,26.527566666666687
86117,10.07102491265678
86118,10.559999999999972
86119,6.811991200873227
86120,6.360000000000006
86121,7.90855753230975
86122,10.55999999999998
86123,9.363215724958014
86124,9.360000000000008
86125,6.352416631662757
86126,63.36000000000036
86127,17.160000000000025
86128,7.847723401462896
86129,10.174824849121212
86130,18.538199999999964
86131,15.358119047619041
86132,14.160000000000009
86133,13.479524581434212
86134,15.003827860818406
86135,7.3976488713876325
86136,22.559999999999977
86137,7.337899828085527
86138,13.311636605204944
86139,17.291583333333314
86140,5.642803814283534
86141,17.473330586724934
86142,16.80183095340128
86143,23.760000000000083
86144,6.62
86145,15.960000000000022
86146,9.321810914487617
86147,54.03670000000005
86148,14.150000000000059
86149,12.359999999999982
86150,7.498309617959749
86151,15.36
86152,19.143333333333306
86153,15.360794168250049
86154,6.960000000000004
86155,52.9750000000001
86156,11.760000000000014
86157,11.384575344438481
86158,12.372912314085772
86159,13.607857142857117
86160,12.959999999999997
86161,8.27167681169972
86162,8.159999999999975
86163,20.77736428571426
86164,12.089799999999979
86165,15.211805194805194
86166,12.630878394180106
86167,6.350000000000024
86168,28.55000000000005
86169,10.011748882827654
86170,5.8741776817551195
86171,23.159499999999934
86172,11.400000000000007
86173,5.346721482710455
86174,13.397587060514306
86175,12.762239778496358
86176,6.950000000000008
86177,13.066525793650777
86178,20.160000000000036
86179,12.924794335178683
86180,25.140783603299205
86181,50.46969999999998
86182,11.230343514807151
86183,8.159999999999991
86184,14.365400000000005
86185,8.856906300762676
86186,10.559999999999969
86187,14.760000000000058
86188,11.170183333333318
86189,17.344948051948027
86190,10.817999999999985
86191,11.396714921924474
86192,13.065119047619048
86193,11.482499999999984
86194,6.743200554883864
86195,11.621465472573659
86196,15.995869047619026
86197,5.4752348404104465
86198,12.209383492526076
86199,9.846597416316323
86200,44.23529999999999
86201,11.28308333333332
86202,11.899314562583108
86203,42.47989999999998
86204,48.339199999999984
86205,7.000522990481843
86206,10.55999999999998
86207,12.090000000000002
86208,11.449986436720307
86209,50.15796666666672
86210,14.15186666666664
86211,17.411810356310365
86212,10.550885143905067
86213,20.1598
86214,19.034819047619
86215,17.7502
86216,7.052930328719104
86217,15.96000000000003
86218,14.75
86219,16.54799999999996
86220,8.995374731401483
86221,10.479365662847142
86222,33.62166666666672
86223,25.92992225829726
86224,15.294449999999998
86225,10.365841398020098
86226,7.8800000000000106
86227,12.960000000000026
86228,16.63299999999996
86229,17.185000000000027
86230,12.96000000000001
86231,10.532046759495755
86232,12.36
86233,9.488557825244628
86234,8.79778816747572
86235,9.360000000000005
86236,9.410171554254365
86237,9.697411776227275
86238,6.889999999999997
86239,38.80219047619054
86240,8.178000016736972
86241,12.360000000000007
86242,7.559999999999978
86243,11.690829758673653
86244,5.160000000000012
86245,12.959999999999981
86246,9.960000000000026
86247,12.360000000000005
86248,51.545083333333416
86249,19.555361111111083
86250,18.083000000000023
86251,8.016810158537647
86252,8.760000000000037
86253,12.015766666666668
86254,12.645800429032363
86255,9.344674477080341
86256,34.661
86257,7.585415870406877
86258,68.12600000000013
86259,9.301238650957126
86260,5.593589285714286
86261,15.47188492063491
86262,9.30844447499828
86263,9.198239177489162
86264,18.001916666666663
86265,14.607392850189132
86266,14.415978357320352
86267,24.960000000000033
86268,15.950000000000202
86269,4.6732121887179865
86270,76.10999999999987
86271,8.76000000000005
86272,15.371899819135104
86273,11.149999999999993
86274,5.529859865035284
86275,11.619999999999989
86276,18.960000000000033
86277,10.699900000000019
86278,5.255326190476193
86279,10.99304097338919
86280,8.323283175317451
86281,8.752105560096897
86282,6.258461112167932
86283,9.95000000000006
